"","scientificName","year","indicator","lon","lat"
"325234","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325236","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325237","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325238","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325239","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325240","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325241","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325246","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325247","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325248","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325261","Ramphotrigon fuscicauda",2018,TRUE,-69.45634,-11.267903
"325263","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325264","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325268","Ramphotrigon fuscicauda",2018,TRUE,-69.55037,-11.296886
"325270","Ramphotrigon fuscicauda",2018,TRUE,-68.72363,-12.676541
"325274","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325275","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325276","Ramphotrigon fuscicauda",2018,TRUE,-69.4644,-11.337845
"325277","Ramphotrigon fuscicauda",2018,TRUE,-69.29485,-11.507487
"325279","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325286","Ramphotrigon fuscicauda",2018,TRUE,-69.61086,-13.134195
"325289","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325291","Ramphotrigon fuscicauda",2018,TRUE,-69.61086,-13.134195
"325292","Ramphotrigon fuscicauda",2018,TRUE,-69.233734,-12.746365
"325293","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325294","Ramphotrigon fuscicauda",2018,TRUE,-69.61086,-13.134195
"325299","Ramphotrigon fuscicauda",2018,TRUE,-68.72363,-12.676541
"325301","Ramphotrigon fuscicauda",2018,TRUE,-69.40266,-12.825122
"325302","Ramphotrigon fuscicauda",2018,TRUE,-69.08111,-12.607758
"325303","Ramphotrigon fuscicauda",2018,TRUE,-70.10028,-12.569224
"325306","Ramphotrigon fuscicauda",2018,TRUE,-69.2934,-12.83692
"325313","Ramphotrigon fuscicauda",2018,TRUE,-69.61086,-13.134195
"325315","Ramphotrigon fuscicauda",2018,TRUE,-69.61086,-13.134195
"325320","Ramphotrigon fuscicauda",2018,TRUE,-69.5098,-11.428368
"325325","Ramphotrigon fuscicauda",2018,TRUE,-69.03245,-12.60614
"325328","Ramphotrigon fuscicauda",2018,TRUE,-69.4882,-11.457291
"325329","Ramphotrigon fuscicauda",2018,TRUE,-69.296844,-11.506657
"325333","Ramphotrigon fuscicauda",2018,TRUE,-71.40795,-11.888369
"325336","Ramphotrigon fuscicauda",2018,TRUE,-71.40795,-11.888369
"325337","Ramphotrigon fuscicauda",2018,TRUE,-71.40795,-11.888369
"325338","Ramphotrigon fuscicauda",2018,TRUE,-71.40795,-11.888369
"325349","Ramphotrigon fuscicauda",2018,TRUE,-71.40795,-11.888369
"325350","Ramphotrigon fuscicauda",2018,TRUE,-71.40795,-11.888369
"325351","Ramphotrigon fuscicauda",2018,TRUE,-71.40795,-11.888369
"325352","Ramphotrigon fuscicauda",2018,TRUE,-70.70604,-12.405097
"325353","Ramphotrigon fuscicauda",2018,TRUE,-70.70604,-12.405097
"332296","Myiodynastes maculatus",2022,TRUE,-69.180199,-12.654008
"332337","Myiodynastes maculatus",2022,TRUE,-69.051538,-12.57611
"332358","Myiodynastes maculatus",2022,TRUE,-69.050548,-12.575915
"332446","Myiodynastes maculatus",2022,TRUE,-69.166778,-12.50123
"332796","Myiodynastes maculatus",2022,TRUE,-69.180199,-12.654008
"332837","Myiodynastes maculatus",2022,TRUE,-69.051538,-12.57611
"332858","Myiodynastes maculatus",2022,TRUE,-69.050548,-12.575915
"332946","Myiodynastes maculatus",2022,TRUE,-69.166778,-12.50123
"333296","Myiodynastes maculatus",2022,TRUE,-69.180199,-12.654008
"333337","Myiodynastes maculatus",2022,TRUE,-69.051538,-12.57611
"333358","Myiodynastes maculatus",2022,TRUE,-69.050548,-12.575915
"333446","Myiodynastes maculatus",2022,TRUE,-69.166778,-12.50123
"335202","Pachyramphus castaneus",2022,TRUE,-69.051538,-12.57611
"335203","Pachyramphus castaneus",2022,TRUE,-69.051538,-12.57611
"335699","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335700","Pachyramphus marginatus",2021,TRUE,-69.187706,-12.627875
"335702","Pachyramphus marginatus",2021,TRUE,-69.182236,-12.634057
"335715","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335720","Pachyramphus marginatus",2021,TRUE,-69.044235,-12.532759
"335721","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335724","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335725","Pachyramphus marginatus",2021,TRUE,-69.182236,-12.634057
"335727","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335736","Pachyramphus marginatus",2021,TRUE,-69.182236,-12.634057
"335740","Pachyramphus marginatus",2021,TRUE,-69.187706,-12.627875
"335744","Pachyramphus marginatus",2021,TRUE,-69.18995,-12.630532
"335751","Pachyramphus marginatus",2021,TRUE,-69.044235,-12.532759
"335753","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335774","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335784","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335825","Pachyramphus marginatus",2021,TRUE,-69.941154,-13.034843
"335842","Pachyramphus marginatus",2021,TRUE,-69.04305,-12.530376
"335848","Pachyramphus marginatus",2021,TRUE,-70.14691,-11.302927
"335900","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335915","Pachyramphus marginatus",2021,TRUE,-69.04328,-12.525399
"335919","Pachyramphus marginatus",2021,TRUE,-69.04328,-12.525399
"335921","Pachyramphus marginatus",2021,TRUE,-69.04454,-12.528606
"335950","Pachyramphus marginatus",2021,TRUE,-69.61086,-13.134195
"335958","Pachyramphus marginatus",2021,TRUE,-71.222565,-11.997766
"335963","Pachyramphus marginatus",2021,TRUE,-69.61086,-13.134195
"335966","Pachyramphus marginatus",2021,TRUE,-69.48593,-12.864214
"335969","Pachyramphus marginatus",2021,TRUE,-70.10028,-12.569224
"335972","Pachyramphus marginatus",2021,TRUE,-69.2999,-12.802443
"335986","Pachyramphus marginatus",2021,TRUE,-71.38556,-12.854027
"335990","Pachyramphus marginatus",2021,TRUE,-71.38502,-12.854039
"335994","Pachyramphus marginatus",2021,TRUE,-69.01618,-12.526438
"336009","Pachyramphus marginatus",2021,TRUE,-71.08667,-12.124722
"336033","Pachyramphus marginatus",2021,TRUE,-70.3055,-12.926089
"336058","Pachyramphus marginatus",2021,TRUE,-69.49648,-12.873594
"336086","Pachyramphus marginatus",2021,TRUE,-70.100235,-12.56915
"336130","Pachyramphus marginatus",2021,TRUE,-69.23649,-11.572495
"336140","Pachyramphus marginatus",2021,TRUE,-70.958824,-12.34179
"336154","Pachyramphus marginatus",2021,TRUE,-70.10028,-12.569224
"336171","Pachyramphus marginatus",2021,TRUE,-70.704666,-12.426638
"336181","Pachyramphus marginatus",2021,TRUE,-69.24386,-11.582739
"336182","Pachyramphus marginatus",2021,TRUE,-69.31005,-11.546883
"336201","Pachyramphus minor",2021,TRUE,-69.04831,-12.534315
"336203","Pachyramphus minor",2021,TRUE,-69.049576,-12.530925
"336207","Pachyramphus minor",2021,TRUE,-69.049576,-12.530925
"336208","Pachyramphus minor",2021,TRUE,-69.04831,-12.534315
"336209","Pachyramphus minor",2021,TRUE,-69.089035,-12.477251
"336233","Pachyramphus minor",2021,TRUE,-69.04454,-12.528606
"336237","Pachyramphus minor",2021,TRUE,-69.04454,-12.528606
"336241","Pachyramphus minor",2021,TRUE,-70.00743,-11.89719
"336251","Pachyramphus minor",2021,TRUE,-69.535416,-12.055731
"336253","Pachyramphus minor",2021,TRUE,-69.5241,-12.053749
"336254","Pachyramphus minor",2021,TRUE,-69.535416,-12.055731
"336256","Pachyramphus minor",2021,TRUE,-69.044235,-12.532759
"336257","Pachyramphus minor",2021,TRUE,-69.044235,-12.532759
"336261","Pachyramphus minor",2021,TRUE,-69.5241,-12.053749
"336264","Pachyramphus minor",2021,TRUE,-70.1436,-11.343229
"336268","Pachyramphus minor",2021,TRUE,-69.941154,-13.034843
"336272","Pachyramphus minor",2021,TRUE,-69.5241,-12.053749
"336273","Pachyramphus minor",2021,TRUE,-69.535416,-12.055731
"336274","Pachyramphus minor",2021,TRUE,-69.535416,-12.055731
"336275","Pachyramphus minor",2021,TRUE,-70.14973,-11.297032
"336277","Pachyramphus minor",2021,TRUE,-70.1436,-11.343229
"336280","Pachyramphus minor",2021,TRUE,-70.14643,-11.308638
"336281","Pachyramphus minor",2021,TRUE,-70.14643,-11.308638
"336282","Pachyramphus minor",2021,TRUE,-69.52341,-12.054328
"336286","Pachyramphus minor",2021,TRUE,-69.535416,-12.055731
"336288","Pachyramphus minor",2021,TRUE,-69.93627,-13.037679
"336294","Pachyramphus minor",2021,TRUE,-69.5241,-12.053749
"336296","Pachyramphus minor",2021,TRUE,-69.5241,-12.053749
"336299","Pachyramphus minor",2021,TRUE,-69.93627,-13.037679
"336338","Pachyramphus minor",2021,TRUE,-70.10028,-12.569224
"336344","Pachyramphus minor",2021,TRUE,-70.722305,-12.337929
"336351","Pachyramphus minor",2021,TRUE,-70.722305,-12.337929
"336366","Pachyramphus minor",2021,TRUE,-70.10028,-12.569224
"336367","Pachyramphus minor",2021,TRUE,-70.722305,-12.337929
"336398","Pachyramphus minor",2021,TRUE,-69.61086,-13.134195
"336400","Pachyramphus minor",2021,TRUE,-69.61086,-13.134195
"336404","Pachyramphus minor",2021,TRUE,-70.234055,-12.858816
"336407","Pachyramphus minor",2021,TRUE,-69.618576,-12.032316
"336408","Pachyramphus minor",2021,TRUE,-71.238976,-11.986977
"336409","Pachyramphus minor",2021,TRUE,-71.238976,-11.986977
"336412","Pachyramphus minor",2021,TRUE,-71.238976,-11.986977
"336413","Pachyramphus minor",2021,TRUE,-71.238976,-11.986977
"336417","Pachyramphus minor",2021,TRUE,-70.100235,-12.56915
"336420","Pachyramphus minor",2021,TRUE,-69.61086,-13.134195
"336422","Pachyramphus minor",2021,TRUE,-69.62135,-12.026151
"336433","Pachyramphus minor",2021,TRUE,-71.238976,-11.986977
"336440","Pachyramphus minor",2021,TRUE,-69.24365,-11.582321
"336445","Pachyramphus minor",2021,TRUE,-70.177505,-12.941426
"336447","Pachyramphus minor",2021,TRUE,-69.2999,-12.802443
"336449","Pachyramphus minor",2021,TRUE,-69.2934,-12.83692
"336454","Pachyramphus minor",2021,TRUE,-69.24365,-11.582321
"336457","Pachyramphus minor",2021,TRUE,-69.24365,-11.582321
"336459","Pachyramphus minor",2021,TRUE,-70.18016,-12.935057
"336460","Pachyramphus minor",2021,TRUE,-69.61086,-13.134195
"336463","Pachyramphus minor",2021,TRUE,-69.2934,-12.83692
"336464","Pachyramphus minor",2021,TRUE,-70.88949,-12.288079
"336466","Pachyramphus minor",2021,TRUE,-69.61086,-13.134195
"336472","Pachyramphus minor",2021,TRUE,-69.23649,-11.572495
"336473","Pachyramphus minor",2021,TRUE,-69.24365,-11.582321
"336475","Pachyramphus minor",2021,TRUE,-70.1479,-12.857507
"336477","Pachyramphus minor",2021,TRUE,-69.24365,-11.582321
"336482","Pachyramphus minor",2021,TRUE,-69.2934,-12.83692
"336485","Pachyramphus minor",2021,TRUE,-68.97953,-12.510224
"336486","Pachyramphus minor",2021,TRUE,-68.97953,-12.510224
"336487","Pachyramphus minor",2021,TRUE,-70.10028,-12.569224
"336520","Pachyramphus minor",2021,TRUE,-69.24386,-11.582739
"336522","Pachyramphus minor",2021,TRUE,-69.61086,-13.134195
"336526","Pachyramphus minor",2021,TRUE,-69.61086,-13.134195
"336541","Pachyramphus minor",2021,TRUE,-69.49648,-12.873594
"336544","Pachyramphus minor",2021,TRUE,-69.03245,-12.60614
"336550","Pachyramphus minor",2021,TRUE,-70.722305,-12.337929
"336551","Pachyramphus minor",2021,TRUE,-70.722305,-12.337929
"336553","Pachyramphus minor",2021,TRUE,-69.67611,-12.04465
"336580","Pachyramphus minor",2020,TRUE,-69.49921,-12.873428
"336594","Pachyramphus minor",2020,TRUE,-71.17241,-12.50623
"336599","Pachyramphus minor",2020,TRUE,-71.38502,-12.854039
"336640","Pachyramphus minor",2020,TRUE,-70.722305,-12.337929
"336653","Pachyramphus minor",2020,TRUE,-70.722305,-12.337929
"336666","Pachyramphus minor",2020,TRUE,-69.04497,-12.531019
"336668","Pachyramphus minor",2020,TRUE,-69.04497,-12.531019
"336680","Pachyramphus minor",2020,TRUE,-69.53494,-12.824719
"336706","Tityra cayana",2022,TRUE,-69.050891,-12.575915
"336714","Tityra cayana",2022,TRUE,-69.135697,-12.605017
"336731","Tityra cayana",2022,TRUE,-69.039039,-12.610272
"336783","Tityra cayana",2021,TRUE,-69.049385,-12.536786
"336789","Tityra cayana",2021,TRUE,-69.14145,-12.536106
"336791","Tityra cayana",2021,TRUE,-69.14145,-12.536106
"336823","Tityra cayana",2021,TRUE,-69.14367,-12.490177
"336829","Tityra cayana",2021,TRUE,-69.0448,-12.51909
"336847","Tityra cayana",2021,TRUE,-69.04497,-12.531019
"336903","Tityra cayana",2021,TRUE,-69.049385,-12.536786
"336907","Tityra cayana",2021,TRUE,-69.144135,-12.490579
"336914","Tityra cayana",2021,TRUE,-69.089035,-12.477251
"336928","Tityra cayana",2021,TRUE,-69.0448,-12.51909
"336934","Tityra cayana",2021,TRUE,-69.04497,-12.531019
"336960","Tityra cayana",2021,TRUE,-69.1427,-12.489995
"337002","Tityra cayana",2021,TRUE,-69.144,-12.49052
"337050","Tityra cayana",2021,TRUE,-69.089035,-12.477251
"337053","Tityra cayana",2021,TRUE,-69.234634,-12.344118
"337058","Tityra cayana",2021,TRUE,-69.19685,-12.506886
"337059","Tityra cayana",2021,TRUE,-68.815186,-12.516423
"337116","Tityra cayana",2021,TRUE,-69.19685,-12.506886
"337155","Tityra cayana",2021,TRUE,-69.234634,-12.344118
"343928","Pipreola frontalis",2017,TRUE,-71.3674,-12.560595
"343929","Pipreola frontalis",2017,TRUE,-71.3674,-12.560595
"343930","Pipreola frontalis",2017,TRUE,-71.3674,-12.560595
"343931","Pipreola frontalis",2017,TRUE,-71.3674,-12.560595
"344717","Lipaugus vociferans",2022,TRUE,-69.493798,-12.858329
"344723","Lipaugus vociferans",2021,TRUE,-69.049576,-12.530925
"344726","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344730","Lipaugus vociferans",2021,TRUE,-69.044235,-12.532759
"344742","Lipaugus vociferans",2021,TRUE,-69.53652,-12.408889
"344744","Lipaugus vociferans",2021,TRUE,-69.044235,-12.532759
"344752","Lipaugus vociferans",2021,TRUE,-69.51664,-12.396777
"344754","Lipaugus vociferans",2021,TRUE,-69.525,-12.397
"344757","Lipaugus vociferans",2021,TRUE,-69.049385,-12.536786
"344762","Lipaugus vociferans",2021,TRUE,-69.049385,-12.536786
"344763","Lipaugus vociferans",2021,TRUE,-69.04949,-12.532361
"344764","Lipaugus vociferans",2021,TRUE,-69.049576,-12.530925
"344766","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344775","Lipaugus vociferans",2021,TRUE,-69.04949,-12.532361
"344776","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344777","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344780","Lipaugus vociferans",2021,TRUE,-70.285774,-12.848638
"344784","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344786","Lipaugus vociferans",2021,TRUE,-69.5352,-12.402173
"344787","Lipaugus vociferans",2021,TRUE,-69.049576,-12.530925
"344788","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344789","Lipaugus vociferans",2021,TRUE,-69.089035,-12.477251
"344793","Lipaugus vociferans",2021,TRUE,-69.13024,-12.565193
"344797","Lipaugus vociferans",2021,TRUE,-69.04738,-12.535756
"344799","Lipaugus vociferans",2021,TRUE,-70.32782,-12.961193
"344800","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344804","Lipaugus vociferans",2021,TRUE,-69.04497,-12.531019
"344811","Lipaugus vociferans",2021,TRUE,-70.27816,-12.846107
"344813","Lipaugus vociferans",2021,TRUE,-69.04661,-12.53228
"344816","Lipaugus vociferans",2021,TRUE,-69.04497,-12.531019
"344824","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344830","Lipaugus vociferans",2021,TRUE,-69.049576,-12.530925
"344832","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344844","Lipaugus vociferans",2021,TRUE,-69.04661,-12.53228
"344851","Lipaugus vociferans",2021,TRUE,-70.10028,-12.569224
"344855","Lipaugus vociferans",2021,TRUE,-69.049385,-12.536786
"344857","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344874","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344878","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344883","Lipaugus vociferans",2021,TRUE,-69.53229,-12.404868
"344884","Lipaugus vociferans",2021,TRUE,-69.04497,-12.531019
"344887","Lipaugus vociferans",2021,TRUE,-69.04738,-12.535756
"344889","Lipaugus vociferans",2021,TRUE,-69.044235,-12.532759
"344895","Lipaugus vociferans",2021,TRUE,-69.04497,-12.531019
"344896","Lipaugus vociferans",2021,TRUE,-69.044235,-12.532759
"344949","Lipaugus vociferans",2021,TRUE,-68.815186,-12.516423
"344965","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"344969","Lipaugus vociferans",2021,TRUE,-69.114655,-12.226011
"344997","Lipaugus vociferans",2021,TRUE,-69.52151,-12.860189
"344998","Lipaugus vociferans",2021,TRUE,-69.52603,-12.856889
"345017","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"345061","Lipaugus vociferans",2021,TRUE,-69.54367,-12.824966
"345101","Lipaugus vociferans",2021,TRUE,-69.0448,-12.51909
"345105","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"345108","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"345134","Lipaugus vociferans",2021,TRUE,-69.941154,-13.034843
"345140","Lipaugus vociferans",2021,TRUE,-69.04454,-12.528606
"345159","Lipaugus vociferans",2021,TRUE,-69.089035,-12.477251
"345181","Lipaugus vociferans",2021,TRUE,-69.941154,-13.034843
"345198","Porphyrolaema porphyrolaema",2021,TRUE,-69.535416,-12.055731
"345199","Porphyrolaema porphyrolaema",2021,TRUE,-69.535416,-12.055731
"345201","Porphyrolaema porphyrolaema",2021,TRUE,-70.14619,-11.306397
"345205","Porphyrolaema porphyrolaema",2021,TRUE,-69.535416,-12.055731
"345206","Porphyrolaema porphyrolaema",2021,TRUE,-69.535416,-12.055731
"345209","Porphyrolaema porphyrolaema",2021,TRUE,-70.145325,-11.344716
"345210","Porphyrolaema porphyrolaema",2021,TRUE,-69.535416,-12.055731
"345211","Porphyrolaema porphyrolaema",2021,TRUE,-70.14619,-11.306397
"345213","Porphyrolaema porphyrolaema",2021,TRUE,-70.145325,-11.344716
"345240","Porphyrolaema porphyrolaema",2021,TRUE,-69.5241,-12.053749
"345244","Porphyrolaema porphyrolaema",2021,TRUE,-69.049385,-12.536786
"345246","Porphyrolaema porphyrolaema",2021,TRUE,-69.04497,-12.531019
"345248","Porphyrolaema porphyrolaema",2021,TRUE,-69.04497,-12.531019
"345252","Porphyrolaema porphyrolaema",2021,TRUE,-69.049385,-12.536786
"345321","Porphyrolaema porphyrolaema",2020,TRUE,-69.2999,-12.802443
"345334","Porphyrolaema porphyrolaema",2020,TRUE,-71.40795,-11.888369
"345335","Porphyrolaema porphyrolaema",2020,TRUE,-71.40795,-11.888369
"345336","Porphyrolaema porphyrolaema",2020,TRUE,-71.40795,-11.888369
"345337","Porphyrolaema porphyrolaema",2020,TRUE,-71.40795,-11.888369
"345338","Porphyrolaema porphyrolaema",2020,TRUE,-71.40795,-11.888369
"345339","Porphyrolaema porphyrolaema",2020,TRUE,-71.40795,-11.888369
"345340","Porphyrolaema porphyrolaema",2020,TRUE,-71.40795,-11.888369
"345349","Porphyrolaema porphyrolaema",2020,TRUE,-69.190674,-12.628873
"345352","Porphyrolaema porphyrolaema",2020,TRUE,-69.049385,-12.536786
"345353","Porphyrolaema porphyrolaema",2020,TRUE,-69.049385,-12.536786
"345379","Porphyrolaema porphyrolaema",2019,TRUE,-71.19189,-12.0365
"345386","Porphyrolaema porphyrolaema",2019,TRUE,-69.05991,-12.608905
"345410","Porphyrolaema porphyrolaema",2019,TRUE,-69.049385,-12.536786
"345414","Porphyrolaema porphyrolaema",2019,TRUE,-69.049385,-12.536786
"345415","Porphyrolaema porphyrolaema",2019,TRUE,-69.04854,-12.541326
"345418","Porphyrolaema porphyrolaema",2019,TRUE,-69.049385,-12.536786
"345425","Porphyrolaema porphyrolaema",2019,TRUE,-69.049385,-12.536786
"345432","Porphyrolaema porphyrolaema",2019,TRUE,-71.40754,-11.887686
"345434","Porphyrolaema porphyrolaema",2019,TRUE,-70.7064,-12.35545
"345437","Porphyrolaema porphyrolaema",2019,TRUE,-69.282364,-12.606919
"345444","Porphyrolaema porphyrolaema",2019,TRUE,-70.6854,-12.436324
"345445","Porphyrolaema porphyrolaema",2019,TRUE,-69.03245,-12.60614
"345446","Porphyrolaema porphyrolaema",2019,TRUE,-69.04497,-12.531019
"345458","Porphyrolaema porphyrolaema",2019,TRUE,-69.49921,-12.873428
"345472","Porphyrolaema porphyrolaema",2019,TRUE,-69.05966,-12.608922
"345502","Porphyrolaema porphyrolaema",2019,TRUE,-70.10028,-12.569224
"345505","Porphyrolaema porphyrolaema",2018,TRUE,-69.08117,-12.609025
"345523","Porphyrolaema porphyrolaema",2018,TRUE,-69.081055,-12.609023
"345524","Porphyrolaema porphyrolaema",2018,TRUE,-71.238976,-11.986977
"345527","Porphyrolaema porphyrolaema",2018,TRUE,-69.05139,-12.576971
"345529","Porphyrolaema porphyrolaema",2018,TRUE,-71.238976,-11.986977
"345531","Porphyrolaema porphyrolaema",2018,TRUE,-71.238976,-11.986977
"345550","Porphyrolaema porphyrolaema",2018,TRUE,-69.05555,-12.606931
"345552","Porphyrolaema porphyrolaema",2018,TRUE,-69.49921,-12.873428
"345561","Porphyrolaema porphyrolaema",2018,TRUE,-71.40795,-11.888369
"345564","Porphyrolaema porphyrolaema",2018,TRUE,-69.05289,-12.541598
"345566","Porphyrolaema porphyrolaema",2018,TRUE,-71.40795,-11.888369
"345567","Porphyrolaema porphyrolaema",2018,TRUE,-69.05289,-12.541598
"345568","Porphyrolaema porphyrolaema",2018,TRUE,-69.29439,-12.837765
"345599","Porphyrolaema porphyrolaema",2018,TRUE,-69.61091,-13.134053
